timestamp,cpu_percent,mem_rss_mb,mem_percent,threads,open_files,tcp_connections
2025-11-19 16:45:32,2.8,,0.2,11,35,6
2025-11-19 16:45:33,2.9,,0.2,11,36,6
2025-11-19 16:45:34,2.9,,0.2,11,34,6
2025-11-19 16:45:35,3.0,,0.2,11,32,8
2025-11-19 16:45:36,3.0,,0.2,11,38,11
2025-11-19 16:45:37,3.1,,0.2,11,27,5
2025-11-19 16:45:38,3.2,,0.2,11,33,7
2025-11-19 16:45:39,3.2,,0.2,11,34,9
2025-11-19 16:45:40,3.3,,0.2,11,37,6
2025-11-19 16:45:41,3.3,,0.2,11,32,3
2025-11-19 16:45:42,3.4,,0.2,11,30,4
2025-11-19 16:45:43,3.5,,0.2,11,35,5
2025-11-19 16:45:44,3.5,,0.2,11,35,8
2025-11-19 16:45:45,3.6,,0.2,11,34,6
2025-11-19 16:45:46,3.6,,0.2,11,42,9
2025-11-19 16:45:47,3.7,,0.2,11,31,3
2025-11-19 16:45:48,3.7,,0.2,11,38,14
2025-11-19 16:45:49,3.8,,0.2,11,32,3
2025-11-19 16:45:50,3.8,,0.2,11,33,3
2025-11-19 16:45:51,3.9,,0.2,11,34,8
2025-11-19 16:45:52,3.9,,0.2,11,35,6
2025-11-19 16:45:53,4.0,,0.2,11,35,9
2025-11-19 16:45:54,4.0,,0.2,11,29,3
2025-11-19 16:45:55,4.1,,0.2,11,33,4
2025-11-19 16:45:56,4.1,,0.2,11,29,4
2025-11-19 16:45:57,4.2,,0.2,11,32,5
2025-11-19 16:45:58,4.2,,0.2,11,28,2
2025-11-19 16:45:59,4.2,,0.2,11,35,9
2025-11-19 16:46:01,4.2,,0.2,11,28,4
2025-11-19 16:46:02,4.3,,0.2,11,31,4
2025-11-19 16:46:03,4.3,,0.2,11,32,5
2025-11-19 16:46:04,4.3,,0.2,11,34,4
2025-11-19 16:46:05,4.3,,0.2,11,31,5
2025-11-19 16:46:06,4.4,,0.2,11,30,4
2025-11-19 16:46:07,4.4,,0.2,11,29,3
2025-11-19 16:46:08,4.4,,0.2,11,29,3
2025-11-19 16:46:09,4.4,,0.2,11,32,6
2025-11-19 16:46:10,4.5,,0.2,11,27,5
2025-11-19 16:46:11,4.5,,0.2,11,34,4
2025-11-19 16:46:12,4.5,,0.2,11,33,6
2025-11-19 16:46:13,4.5,,0.2,11,31,5
2025-11-19 16:46:14,4.6,,0.2,11,32,6
2025-11-19 16:46:15,4.6,,0.2,11,33,7
2025-11-19 16:46:16,4.6,,0.2,11,30,4
2025-11-19 16:46:17,4.6,,0.2,11,30,0
0
2025-11-19 16:46:18,4.7,,0.2,11,30,4
2025-11-19 16:46:19,4.7,,0.2,11,31,3
2025-11-19 16:46:20,4.7,,0.2,11,30,5
2025-11-19 16:46:21,4.7,,0.2,11,35,9
2025-11-19 16:46:22,4.7,,0.2,11,28,2
2025-11-19 16:46:23,4.8,,0.2,11,29,3
2025-11-19 16:46:24,4.8,,0.2,11,32,6
2025-11-19 16:46:25,4.8,,0.2,11,32,6
2025-11-19 16:46:26,4.8,,0.2,11,28,4
2025-11-19 16:46:27,4.9,,0.2,11,32,6
2025-11-19 16:46:28,4.9,,0.2,11,36,9
2025-11-19 16:46:29,4.9,,0.2,11,36,4
2025-11-19 16:46:30,4.9,,0.2,11,32,6
2025-11-19 16:46:31,4.9,,0.2,11,32,6
2025-11-19 16:46:32,5.0,,0.2,11,29,3
2025-11-19 16:46:33,5.0,,0.2,11,31,5
2025-11-19 16:46:35,5.0,,0.2,11,33,6
2025-11-19 16:46:36,5.0,,0.2,11,36,7
2025-11-19 16:46:37,5.1,,0.2,11,31,4
2025-11-19 16:46:38,5.1,,0.2,11,34,2
2025-11-19 16:46:39,5.1,,0.3,11,31,5
2025-11-19 16:46:40,5.1,,0.3,11,30,4
2025-11-19 16:46:41,5.1,,0.3,11,28,2
2025-11-19 16:46:42,5.2,,0.3,11,36,10
2025-11-19 16:46:43,5.2,,0.3,11,29,2
2025-11-19 16:46:44,5.2,,0.3,11,35,5
2025-11-19 16:46:45,5.2,,0.3,11,34,6
2025-11-19 16:46:46,5.2,,0.3,11,32,5
2025-11-19 16:46:47,5.3,,0.3,11,34,8
2025-11-19 16:46:48,5.3,,0.3,11,34,8
2025-11-19 16:46:49,5.3,,0.3,11,27,1
2025-11-19 16:46:50,5.3,,0.3,11,29,3
2025-11-19 16:46:51,5.4,,0.3,11,28,3
2025-11-19 16:46:52,5.4,,0.3,11,34,5
2025-11-19 16:46:53,5.4,,0.3,11,27,2
2025-11-19 16:46:54,5.4,,0.3,11,31,4
2025-11-19 16:46:55,5.4,,0.2,11,26,0
0
2025-11-19 16:46:56,5.4,,0.2,11,26,0
0
2025-11-19 16:46:57,5.4,,0.2,11,26,0
0
2025-11-19 16:46:58,5.4,,0.2,11,26,0
0
2025-11-19 16:46:59,5.4,,0.2,11,26,0
0
2025-11-19 16:47:00,5.4,,0.2,11,26,0
0
2025-11-19 16:47:01,5.4,,0.2,11,26,0
0
2025-11-19 16:47:02,5.4,,0.2,11,26,0
0
2025-11-19 16:47:03,5.4,,0.2,11,26,0
0
2025-11-19 16:47:04,5.3,,0.2,11,26,0
0
2025-11-19 16:47:05,5.3,,0.2,11,26,0
0
2025-11-19 16:47:06,5.3,,0.2,11,26,0
0
2025-11-19 16:47:08,5.3,,0.2,11,26,0
0
2025-11-19 16:47:09,5.3,,0.2,11,26,0
0
2025-11-19 16:47:10,5.3,,0.2,11,26,0
0
2025-11-19 16:47:11,5.3,,0.2,11,26,0
0
2025-11-19 16:47:12,5.3,,0.2,11,26,0
0
2025-11-19 16:47:13,5.3,,0.2,11,26,0
0
2025-11-19 16:47:14,5.3,,0.2,11,26,0
0
2025-11-19 16:47:15,5.3,,0.2,11,26,0
0
2025-11-19 16:47:16,5.3,,0.2,11,26,0
0
2025-11-19 16:47:17,5.3,,0.2,11,26,0
0
2025-11-19 16:47:18,5.3,,0.2,11,26,0
0
2025-11-19 16:47:19,5.3,,0.2,11,26,0
0
2025-11-19 16:47:20,5.3,,0.2,11,26,0
0
2025-11-19 16:47:21,5.2,,0.2,11,26,0
0
2025-11-19 16:47:22,5.2,,0.2,11,26,0
0
2025-11-19 16:47:23,5.2,,0.2,11,26,0
0
2025-11-19 16:47:24,5.2,,0.2,11,26,0
0
2025-11-19 16:47:25,5.2,,0.2,11,26,0
0
2025-11-19 16:47:26,5.2,,0.2,11,26,0
0
2025-11-19 16:47:27,5.2,,0.2,11,26,0
0
2025-11-19 16:47:28,5.2,,0.2,11,26,0
0
2025-11-19 16:47:29,5.2,,0.2,11,26,0
0
2025-11-19 16:47:30,5.2,,0.2,11,26,0
0
2025-11-19 16:47:31,5.2,,0.2,11,26,0
0
2025-11-19 16:47:32,5.2,,0.2,11,26,0
0
2025-11-19 16:47:33,5.2,,0.2,11,26,0
0
2025-11-19 16:47:34,5.2,,0.2,11,26,0
0
2025-11-19 16:47:35,5.2,,0.2,11,26,0
0
2025-11-19 16:47:36,5.2,,0.2,11,26,0
0
2025-11-19 16:47:37,5.1,,0.2,11,26,0
0
2025-11-19 16:47:38,5.1,,0.2,11,26,0
0
2025-11-19 16:47:39,5.1,,0.2,11,26,0
0
2025-11-19 16:47:40,5.1,,0.2,11,26,0
0
2025-11-19 16:47:41,5.1,,0.2,11,26,0
0
2025-11-19 16:47:42,5.1,,0.2,11,26,0
0
2025-11-19 16:47:44,5.1,,0.2,11,26,0
0
2025-11-19 16:47:45,5.1,,0.2,11,26,0
0
2025-11-19 16:47:46,5.1,,0.2,11,26,0
0
2025-11-19 16:47:47,5.1,,0.2,11,26,0
0
2025-11-19 16:47:48,5.1,,0.2,11,26,0
0
2025-11-19 16:47:49,5.1,,0.2,11,26,0
0
2025-11-19 16:47:50,5.1,,0.2,11,26,0
0
2025-11-19 16:47:51,5.1,,0.2,11,26,0
0
2025-11-19 16:47:52,5.1,,0.2,11,26,0
0
2025-11-19 16:47:53,5.1,,0.2,11,26,0
0
2025-11-19 16:47:54,5.0,,0.2,11,26,0
0
2025-11-19 16:47:55,5.0,,0.2,11,26,0
0
2025-11-19 16:47:56,5.0,,0.2,11,26,0
0
2025-11-19 16:47:57,5.0,,0.2,11,26,0
0
2025-11-19 16:47:58,5.0,,0.2,11,26,0
0
2025-11-19 16:47:59,5.0,,0.2,11,26,0
0
2025-11-19 16:48:00,5.0,,0.2,11,26,0
0
2025-11-19 16:48:01,5.0,,0.2,11,26,0
0
2025-11-19 16:48:02,5.0,,0.2,11,26,0
0
2025-11-19 16:48:03,5.0,,0.2,11,26,0
0
2025-11-19 16:48:04,5.0,,0.2,11,26,0
0
2025-11-19 16:48:05,5.0,,0.2,11,26,0
0
2025-11-19 16:48:06,5.0,,0.2,11,26,0
0
2025-11-19 16:48:07,5.0,,0.2,11,26,0
0
2025-11-19 16:48:08,5.0,,0.2,11,26,0
0
2025-11-19 16:48:09,5.0,,0.2,11,26,0
0
2025-11-19 16:48:10,5.0,,0.2,11,26,0
0
2025-11-19 16:48:11,4.9,,0.2,11,26,0
0
2025-11-19 16:48:12,4.9,,0.2,11,26,0
0
2025-11-19 16:48:13,4.9,,0.2,11,26,0
0
2025-11-19 16:48:14,4.9,,0.2,11,26,0
0
2025-11-19 16:48:15,4.9,,0.2,11,26,0
0
2025-11-19 16:48:16,4.9,,0.2,11,26,0
0
2025-11-19 16:48:17,4.9,,0.2,11,26,0
0
2025-11-19 16:48:19,4.9,,0.2,11,26,0
0
2025-11-19 16:48:20,4.9,,0.2,11,26,0
0
2025-11-19 16:48:21,4.9,,0.2,11,26,0
0
2025-11-19 16:48:22,4.9,,0.2,11,26,0
0
2025-11-19 16:48:23,4.9,,0.2,11,26,0
0
2025-11-19 16:48:24,4.9,,0.2,11,26,0
0
2025-11-19 16:48:25,4.9,,0.2,11,26,0
0
2025-11-19 16:48:26,4.9,,0.2,11,26,0
0
2025-11-19 16:48:27,4.9,,0.2,11,26,0
0
2025-11-19 16:48:28,4.9,,0.2,11,26,0
0
2025-11-19 16:48:29,4.9,,0.2,11,26,0
0
2025-11-19 16:48:30,4.9,,0.2,11,26,0
0
2025-11-19 16:48:31,4.8,,0.2,11,26,0
0
2025-11-19 16:48:32,4.8,,0.2,11,26,0
0
2025-11-19 16:48:33,4.8,,0.2,11,26,0
0
2025-11-19 16:48:34,4.8,,0.2,11,26,0
0
2025-11-19 16:48:35,4.8,,0.2,11,26,0
0
2025-11-19 16:48:36,4.8,,0.2,11,26,0
0
2025-11-19 16:48:37,4.8,,0.2,11,26,0
0
2025-11-19 16:48:38,4.8,,0.2,11,26,0
0
2025-11-19 16:48:39,4.8,,0.2,11,26,0
0
2025-11-19 16:48:40,4.8,,0.2,11,26,0
0
2025-11-19 16:48:41,4.8,,0.2,11,26,0
0
2025-11-19 16:48:42,4.8,,0.2,11,26,0
0
2025-11-19 16:48:43,4.8,,0.2,11,26,0
0
2025-11-19 16:48:44,4.8,,0.2,11,26,0
0
2025-11-19 16:48:45,4.8,,0.2,11,26,0
0
2025-11-19 16:48:46,4.8,,0.2,11,26,0
0
2025-11-19 16:48:47,4.8,,0.2,11,26,0
0
2025-11-19 16:48:48,4.8,,0.2,11,26,0
0
2025-11-19 16:48:49,4.7,,0.2,11,26,0
0
2025-11-19 16:48:50,4.7,,0.2,11,26,0
0
2025-11-19 16:48:51,4.7,,0.2,11,26,0
0
2025-11-19 16:48:52,4.7,,0.2,11,26,0
0
2025-11-19 16:48:54,4.7,,0.2,11,26,0
0
2025-11-19 16:48:55,4.7,,0.2,11,26,0
0
2025-11-19 16:48:56,4.7,,0.2,11,26,0
0
2025-11-19 16:48:57,4.7,,0.2,11,26,0
0
2025-11-19 16:48:58,4.7,,0.2,11,26,0
0
2025-11-19 16:48:59,4.7,,0.2,11,26,0
0
2025-11-19 16:49:00,4.7,,0.2,11,26,0
0
2025-11-19 16:49:01,4.7,,0.2,11,26,0
0
2025-11-19 16:49:02,4.7,,0.2,11,26,0
0
2025-11-19 16:49:03,4.7,,0.2,11,26,0
0
2025-11-19 16:49:04,4.7,,0.2,11,26,0
0
2025-11-19 16:49:05,4.7,,0.2,11,26,0
0
2025-11-19 16:49:06,4.7,,0.2,11,26,0
0
2025-11-19 16:49:07,4.7,,0.2,11,26,0
0
2025-11-19 16:49:08,4.7,,0.2,11,26,0
0
2025-11-19 16:49:09,4.7,,0.2,11,26,0
0
2025-11-19 16:49:10,4.6,,0.2,11,26,0
0
2025-11-19 16:49:11,4.6,,0.2,11,26,0
0
2025-11-19 16:49:12,4.6,,0.2,11,26,0
0
2025-11-19 16:49:13,4.6,,0.2,11,26,0
0
2025-11-19 16:49:14,4.6,,0.2,11,26,0
0
2025-11-19 16:49:15,4.6,,0.2,11,26,0
0
2025-11-19 16:49:16,4.6,,0.2,11,26,0
0
2025-11-19 16:49:17,4.6,,0.2,11,26,0
0
2025-11-19 16:49:18,4.6,,0.2,11,26,0
0
2025-11-19 16:49:19,4.6,,0.2,11,26,0
0
2025-11-19 16:49:20,4.6,,0.2,11,26,0
0
2025-11-19 16:49:21,4.6,,0.2,11,26,0
0
2025-11-19 16:49:22,4.6,,0.2,11,26,0
0
2025-11-19 16:49:23,4.6,,0.2,11,26,0
0
2025-11-19 16:49:24,4.6,,0.2,11,26,0
0
2025-11-19 16:49:25,4.6,,0.2,11,26,0
0
2025-11-19 16:49:26,4.6,,0.2,11,26,0
0
2025-11-19 16:49:27,4.6,,0.2,11,26,0
0
2025-11-19 16:49:28,4.6,,0.2,11,26,0
0
2025-11-19 16:49:30,4.6,,0.2,11,26,0
0
2025-11-19 16:49:31,4.6,,0.2,11,26,0
0
2025-11-19 16:49:32,4.5,,0.2,11,26,0
0
2025-11-19 16:49:33,4.5,,0.2,11,26,0
0
2025-11-19 16:49:34,4.5,,0.2,11,26,0
0
2025-11-19 16:49:35,4.5,,0.2,11,26,0
0
2025-11-19 16:49:36,4.5,,0.2,11,26,0
0
2025-11-19 16:49:37,4.5,,0.2,11,26,0
0
2025-11-19 16:49:38,4.5,,0.2,11,26,0
0
2025-11-19 16:49:39,4.5,,0.2,11,26,0
0
2025-11-19 16:49:40,4.5,,0.2,11,26,0
0
2025-11-19 16:49:41,4.5,,0.2,11,26,0
0
2025-11-19 16:49:42,4.7,,1.0,127,1183,500
2025-11-19 16:49:43,4.9,,1.0,127,1309,500
2025-11-19 16:49:44,5.2,,1.3,127,1327,499
2025-11-19 16:49:45,5.4,,1.3,127,1539,675
2025-11-19 16:49:46,5.7,,1.3,127,1350,500
2025-11-19 16:49:47,5.9,,1.4,127,1401,500
